time,left_command
37540592940,0
37541743922,0
37542811403,0
37543607051,0
37544613200,0
37545736162,0
37546815737,0
37547648588,0
37548628477,0
37549647329,0
37550811181,0
37551631885,0
37552620977,0
37553610162,0
37554834533,0
37555644403,0
37556664125,0
37557744255,0
37558830903,0
37559631051,0
37560778514,0
37561648959,0
37562808959,0
37563603125,0
37564651774,0
37565607199,0
37566604699,0
37567613792,0
37568600644,0
37569787033,0
37570675459,0
37571657144,0
37572639662,0
37573650255,0
37574891088,0
37575952459,0
37576920051,0
37577891774,0
37578621755,0
37579660681,0
37580824366,0
37581648477,0
37582640588,0
37583626403,0
37584787459,0
37585655755,0
37586832718,0
37587637311,0
37588622699,0
37589654144,0
37590793866,0
37591610348,0
37592664996,0
37593666051,0
37594611699,0
37595614496,0
37596772737,0
37597610496,0
37598807699,0
37599624440,0
37600615107,0
37601672033,0
37602845181,0
37603645755,0
37604635051,0
37605664385,0
37606936570,0
37607643348,0
37608627329,0
37609613088,0
37610639551,0
37611618662,0
37612613366,0
37613605107,0
37614798218,0
37615618274,0
37616648125,0
37617685811,0
37618817644,0
37619640644,0
37620634940,0
37621656292,0
37622834774,0
37623626199,0
37624619496,0
37625611570,0
37626655755,0
37627614385,0
37628605940,0
37629602014,0
37630615385,0
37631638699,0
37632652403,0
37633665255,0
37634816459,0
37635635588,0
37636647922,0
37637862255,0
37638703181,0
37639633792,0
37640636681,0
37641659644,0
37642636570,0
37643612088,0
37644613440,0
37645615625,0
37646650755,0
37647673051,0
37648642459,0
37649612811,0
37650624699,0
37651634551,0
37652789533,0
37653602848,0
37654605199,0
37655590866,0
37656600811,0
37657602385,0
37658599329,0
37659590922,0
37660576385,0
37661598422,0
37662621866,0
37663592236,0
37664592329,0
37665654496,0
37666631588,0
37667626792,0
37668745255,0
37669614774,0
37670688570,0
37671658514,0
37672624662,0
37673616570,0
37674625866,0
37675612551,0
37676620607,0
37677683662,0
37678700773,0
37679656644,0
37680824422,0
37681932162,0
37682688940,0
37683646459,0
37684635014,0
37685655959,0
37686633588,0
37687605218,0
37688617366,0
37689693273,0
37690593236,0
37691602403,0
37692620144,0
37693995922,0
37694962811,0
37695792644,0
37696735922,0
37697683681,0
37698636014,0
37699596477,0
37700596236,0
37701583348,0
37702590033,0
37703591459,0
37704573366,0
37705649403,0
37706613551,0
37707623607,0
37708610792,0
37709599033,0
37710645922,0
37711691699,0
37712860848,0
37713665033,0
37714646607,0
37715621662,0
37717539736,0
37717670699,0
37718884736,0
37719910829,0
37720612718,0
37721672348,0
37722645273,0
37723613199,0
37724601607,0
37725601014,0
37726643144,0
37727692403,0
37728738033,0
37729655644,0
37730816273,0
37731622625,0
37732611477,0
37733603514,0
37734616699,0
37735602866,0
37736639255,0
37737667699,0
37738677718,0
37739641792,0
37740640977,0
37741674514,0
37742685903,0
37743629366,0
37744612125,0
37745596385,0
37746609959,0
37747590236,0
37748587385,0
37749739681,0
37750778533,0
37751597959,0
37752629422,0
37753611273,0
37754692940,0
37755632144,0
37756781459,0
37757615162,0
37758599496,0
37759587181,0
37760580125,0
37761886107,0
37762679533,0
37763657718,0
37764615533,0
37765653329,0
37766621440,0
37767645125,0
37768787477,0
37769669236,0
37770656403,0
37771689959,0
37772832014,0
37773615625,0
37774652551,0
37775629866,0
37776623662,0
37777613477,0
37778795996,0
37779730810,0
37780623292,0
37781670292,0
37782823255,0
37783614051,0
37784606551,0
37785650403,0
37786642477,0
37787796422,0
37788615292,0
37789602829,0
37790786810,0
37791616810,0
37792625422,0
37793611348,0
37794621366,0
37795606607,0
37796640033,0
37797684681,0
37798822773,0
37799642866,0
37800639273,0
37801842866,0
37802869218,0
37803638125,0
37804623959,0
37805615662,0
37806796366,0
37807615681,0
37808612773,0
37809612107,0
37810805162,0
37811641385,0
37812660366,0
37813661347,0
37814642681,0
37815619496,0
37816618273,0
37817838718,0
37818624996,0
37819612162,0
37820619144,0
37821600440,0
37822613977,0
37823587236,0
37824584885,0
37825586181,0
37826622940,0
37827618347,0
37828610922,0
37829607551,0
37830627255,0
37831610273,0
37832796996,0
37833616625,0
37834625070,0
37835608310,0
37836602422,0
37837600662,0
37838611885,0
37839599385,0
37840632273,0
37841650810,0
37842821570,0
37843636366,0
37844629977,0
37845616051,0
37846650125,0
37847823829,0
37848624551,0
37849611588,0
37850612181,0
37851608459,0
37852607107,0
37853593292,0
37854604773,0
37855755662,0
37856623847,0
37857660181,0
37858790218,0
37859618940,0
37860616292,0
37861614459,0
37862793699,0
37863603792,0
37864596236,0
37865594829,0
37866602051,0
37867593996,0
37868581977,0
37869594977,0
37870499051,0
37871631792,0
37872621218,0
37873616662,0
37874626366,0
37875617625,0
37876613681,0
37877741810,0
37878778644,0
37879598125,0
37880613070,0
37881605829,0
37882612644,0
37883620051,0
37884612088,0
37885611477,0
37886667292,0
37887655940,0
37888634459,0
37889670866,0
37890715681,0
37891645607,0
37892821681,0
37893665292,0
37894776051,0
37895601662,0
37896596903,0
37897607625,0
37898605181,0
37899596736,0
37900586884,0
37901665644,0
37902802792,0
37903627922,0
37904619514,0
37905613551,0
37906873070,0
37907640977,0
37908611218,0
37909586570,0
37910602144,0
37911594459,0
37912587477,0
37913753662,0
37914839422,0
37915796718,0
37916612014,0
37917752699,0
37918642662,0
37919680218,0
37920655792,0
37921670496,0
37922664718,0
37923604144,0
37924581088,0
37925737459,0
37926618588,0
37927627718,0
37928776366,0
37929583977,0
37930589977,0
37931614921,0
37932792144,0
37933711792,0
37934669644,0
37935647440,0
37936648088,0
37937791718,0
37939143829,0
37939679477,0
37940639959,0
37941661125,0
37942649959,0
37943610514,0
37944605847,0
37945604051,0
37946634607,0
37947818181,0
37948616866,0
37949605366,0
37950674866,0
37951638847,0
37952812459,0
37953644440,0
37954623329,0
37955605162,0
37956599977,0
37957600496,0
37958668107,0
37959755847,0
37960840440,0
37961649681,0
37962702070,0
37963642347,0
37964781792,0
37965598329,0
37966632681,0
37967610810,0
37968586755,0
37970044292,0
37970698181,0
37971602699,0
37972675662,0
37973676477,0
37974664088,0
37975663718,0
37976639996,0
37977682866,0
37978646810,0
37979635533,0
37980706033,0
37981711310,0
37982675310,0
37983621014,0
37984590866,0
37985572866,0
37986609384,0
37987595199,0
37988739996,0
37989598773,0
37990764366,0
37991598588,0
37992618403,0
37993605644,0
37994808607,0
37995615125,0
37996671644,0
37997685236,0
37998670884,0
37999684903,0
38000756440,0
38001656588,0
38002903162,0
38003795014,0
38004804199,0
38005822903,0
38006806736,0
38007645736,0
38008824181,0
38009673218,0
38010658014,0
38011798921,0
38012770551,0
38013926162,0
38014684273,0
38015600403,0
38016589403,0
38017588607,0
38018762329,0
38019574792,0
38020592218,0
38021610644,0
38022806218,0
38023605773,0
38024618107,0
38025606273,0
38026684977,0
38027667292,0
38028627051,0
38029611533,0
38030614310,0
38031602255,0
38032592181,0
38033616088,0
38034619921,0
38035615458,0
38036621403,0
38037692384,0
38038658514,0
38039642236,0
38040627033,0
38041685033,0
38042936903,0
38043902829,0
38044867977,0
38045662977,0
38046655144,0
38047637810,0
38048636181,0
38049653570,0
38050633977,0
38051633384,0
38052649033,0
38053690773,0
38054658199,0
38055636329,0
38056645662,0
38057659051,0
38058633903,0
38059622218,0
38060630218,0
38061698977,0
38062649977,0
38063608014,0
38064599292,0
38065601199,0
38066616644,0
38067632533,0
38068627514,0
38069610403,0
38070680125,0
38071623921,0
38072625977,0
38073615995,0
38074613347,0
38075595421,0
38076601662,0
38077591088,0
38078618829,0
38079606681,0
38080597070,0
38081652366,0
38082637662,0
38083633218,0
38084608421,0
38085675495,0
38086640347,0
38087639755,0
38088630218,0
38089667421,0
38090646292,0
38091631329,0
38092793107,0
38093656921,0
38094652051,0
38095636255,0
38096687366,0
38097745070,0
38098847810,0
38099688014,0
38100620310,0
38101678181,0
38102823366,0
38103660366,0
38104611625,0
38105609495,0
38106620051,0
38107611014,0
38108603125,0
38109597236,0
38110613329,0
38111633032,0
38112807144,0
38113673181,0
38114649051,0
38115620051,0
38116612792,0
38117740551,0
38118791810,0
38119602088,0
38120598218,0
38121590662,0
38122601440,0
38123588699,0
38124593440,0
38125610162,0
38126653070,0
38127642310,0
38128628181,0
38129651921,0
38130631273,0
38131622699,0
38132644588,0
38133614625,0
38134626625,0
38135612144,0
38136596421,0
38137587421,0
38138598199,0
38139589625,0
38140589292,0
38141643458,0
38142632570,0
38143610588,0
38144604607,0
38145600903,0
38146613662,0
38147785607,0
38148602255,0
38149596014,0
38150607440,0
38151583347,0
38152587477,0
38153584255,0
38154787144,0
38155615644,0
38156636421,0
38157827921,0
38158630032,0
38159620107,0
38160621921,0
38161608032,0
38162658144,0
38163657588,0
38164637125,0
38165737032,0
38166643236,0
38167627699,0
38168646810,0
38169658088,0
38170620273,0
38171849551,0
38172849884,0
38173675366,0
38174704977,0
38175900921,0
38176635218,0
38177651440,0
38178626958,0
38179602125,0
38180590458,0
38181592921,0
38182599903,0
38183590551,0
38184684551,0
38185596458,0
38186626588,0
38187633366,0
38188623255,0
38189645495,0
38190644403,0
38191627310,0
38192625662,0
38193658569,0
38194620588,0
38195618236,0
38196589662,0
38197579792,0
38198588347,0
38199575107,0
38200572514,0
38201654884,0
38202621292,0
38203598699,0
38204596495,0
38205610625,0
38206666977,0
38207805940,0
38208621495,0
38209613347,0
38210615940,0
38211601069,0
38212601181,0
38213593940,0
38214604032,0
38215609403,0
38216628847,0
38217741810,0
38218644255,0
38219810792,0
38220625218,0
38221611440,0
38222796458,0
38223605569,0
38224654681,0
38225812977,0
38226657644,0
38227630773,0
38228603032,0
38229593218,0
38230608366,0
38231700162,0
38232615588,0
38233607921,0
38234643347,0
38235628662,0
38236611088,0
38237846366,0
38238629884,0
38239612884,0
38240598644,0
38241603458,0
38242617847,0
38243607662,0
38244612384,0
38245872921,0
38246864181,0
38247828144,0
38248627977,0
38249739718,0
38250796421,0
38251609051,0
38252765292,0
38253585699,0
38254639921,0
38255853384,0
38256673569,0
38257714292,0
38258648569,0
38259627866,0
38260612532,0
38261700125,0
38262664644,0
38263638032,0
38264641903,0
38265695921,0
38266667384,0
38267643810,0
38268638366,0
38269616718,0
38270621569,0
38271608940,0
38272602310,0
38273602440,0
38274838421,0
38275649199,0
38276695032,0
38277668940,0
38278636181,0
38279611699,0
38280606273,0
38281606718,0
38282790403,0
38283605125,0
38284597495,0
38285589032,0
38286773162,0
38287597069,0
38288656866,0
38289743773,0
38290779977,0
38291648384,0
38292635958,0
38293613069,0
38294776977,0
38295588551,0
38296601736,0
38297608792,0
38298649532,0
38299645384,0
38300669755,0
38301660218,0
38302641681,0
38303616403,0
38304615032,0
38305676162,0
38306854606,0
38307649532,0
38308628329,0
38309683088,0
38310649125,0
38311611162,0
38312832569,0
38313612347,0
38314631199,0
38315601792,0
38316683588,0
38317597866,0
38318646958,0
38319621829,0
38320620958,0
38321720384,0
38322666773,0
38323640143,0
38324642014,0
38325683310,0
38326845273,0
38327712236,0
38328641847,0
38329605588,0
38330617606,0
38331600403,0
38332595699,0
38333598921,0
38334605125,0
38335594495,0
38336753625,0
38337729384,0
38338676458,0
38339649569,0
38340640940,0
38341680884,0
38342835662,0
38343615014,0
38344772273,0
38345602551,0
38346670255,0
38347631032,0
38348633366,0
38349641143,0
38350633681,0
38351651347,0
38352652347,0
38353672162,0
38354650773,0
38355640643,0
38356633255,0
38357877606,0
38358614014,0
38359631680,0
38360628792,0
38361780292,0
38362784051,0
38363594699,0
38364584329,0
38365730718,0
38366864292,0
38367624903,0
38368677421,0
38369697755,0
38370667940,0
38371640884,0
38372820514,0
38373669366,0
38374638792,0
38375625477,0
38376623032,0
38377664569,0
38378610810,0
38379593551,0
38380579051,0
38381610569,0
38382779292,0
38383605847,0
38384602069,0
38385595273,0
38386784588,0
38387612458,0
38388574069,0
38389591940,0
38390594699,0
38391584903,0
38392591236,0
38393767329,0
38394590255,0
38395577977,0
38396616273,0
38397897662,0
38398642810,0
38399819495,0
38400647514,0
38401669292,0
38402817977,0
38403622440,0
38404611847,0
38405606606,0
38406614792,0
38407712106,0
38408617810,0
38409599180,0
38410602903,0
38411617143,0
38412641958,0
38413739347,0
38414822829,0
38415614032,0
38416607514,0
38417612755,0
38418620532,0
38419605699,0
38420591532,0
38421589773,0
38422609069,0
38423591366,0
38424588143,0
38425590106,0
38426642829,0
38427800292,0
38428695569,0
38429744736,0
38430688255,0
38431839125,0
38432631662,0
38433650810,0
38434630755,0
38435610421,0
38436601588,0
38437598773,0
38438631958,0
38439604569,0
38440767440,0
38441588588,0
38442628329,0
38443597477,0
38444586717,0
38445579829,0
38446601199,0
38447608662,0
38448595421,0
38449592606,0
38450640069,0
38451613829,0
38452624977,0
38453613162,0
38454795347,0
38455628125,0
38456636403,0
38457678884,0
38458652773,0
38459636403,0
38460625421,0
38461659440,0
38462835217,0
38463618625,0
38464627625,0
38465824866,0
38466630847,0
38468053143,0
38468711792,0
38469696458,0
38470657384,0
38471691273,0
38472663699,0
38473659717,0
38474658940,0
38475630995,0
38476628403,0
38477845495,0
38478681680,0
38479617069,0
38480594755,0
38481574125,0
38482589754,0
38483569514,0
38484569532,0
38485573162,0
38486591699,0
38487598310,0
38488834051,0
38489736403,0
38490675754,0
38491657662,0
38492818792,0
38493606662,0
38494642847,0
38495625403,0
38496774921,0
38497660717,0
38498623995,0
38499838217,0
38500613773,0
38501645199,0
38502635236,0
38503763625,0
38504778866,0
38505647829,0
38506798717,0
38507615384,0
38508608699,0
38509607884,0
38510864884,0
38511582162,0
38512650384,0
38513674588,0
38514641458,0
38515629236,0
38516650088,0
38517721532,0
38518687569,0
38519651551,0
38520645199,0
38521597310,0
38522647236,0
38523618921,0
38524597810,0
38525599588,0
38526603588,0
38527588810,0
38528590440,0
38529685051,0
38530596977,0
38531711273,0
38532666551,0
38533667643,0
38534649995,0
38535639829,0
38536648273,0
38537674477,0
38538643143,0
38539606995,0
38540622736,0
38541644717,0
38542627366,0
38543625310,0
38544618458,0
38545602236,0
38546710921,0
38547664791,0
38548646347,0
38549661921,0
38550648477,0
38551626643,0
38552646069,0
38553660829,0
38554633551,0
38555619773,0
38556619940,0
38557604310,0
38558631717,0
38559626588,0
38560627421,0
38561658421,0
38562673625,0
38563649495,0
38564648329,0
38565665440,0
38566650995,0
38567653514,0
38568635588,0
38569653217,0
38570633088,0
38571604754,0
38572616125,0
38573593754,0
38574640699,0
38575621514,0
38576616662,0
38577729736,0
38578683014,0
38579649995,0
38580646291,0
38581672791,0
38582671717,0
38583633069,0
38584626810,0
38585616680,0
38586634606,0
38587623236,0
38588597310,0
38589639236,0
38590633014,0
38591701977,0
38592658569,0
38593673477,0
38594664347,0
38595648310,0
38596643273,0
38597671717,0
38598635588,0
38599625847,0
38600624069,0
38601604236,0
38602635143,0
38603599403,0
38604620236,0
38605644217,0
38606705921,0
38607663477,0
38608647847,0
38609664236,0
38610657662,0
38611690940,0
38612647162,0
38613670551,0
38614650421,0
38615652347,0
38616621680,0
38617660995,0
38618646754,0
38619616180,0
38620662421,0
38621657032,0
38622671291,0
38623628940,0
38624628662,0
38625647884,0
38626641310,0
38627646273,0
38628617569,0
38629608440,0
38630721940,0
38631616328,0
38632596847,0
38633599440,0
38634762495,0
38635575514,0
38636605903,0
38637726828,0
38638622236,0
38639599680,0
38640685440,0
38641679403,0
38642852903,0
38643599717,0
38644592143,0
38645595569,0
38646622440,0
38647608569,0
38648604384,0
38649595088,0
38650788236,0
38651609143,0
38652618754,0
38653592699,0
38654618403,0
38655613625,0
38656756532,0
38657612069,0
38658598588,0
38659579384,0
38660571717,0
38661707791,0
38662655458,0
38663770532,0
38664597884,0
38665772328,0
38666785236,0
38667618680,0
38668755514,0
38669809106,0
38670636273,0
38671615365,0
38672649569,0
38673594143,0
38674596032,0
38675595477,0
38676577662,0
38677584069,0
38678598032,0
38679577440,0
38680571884,0
38681594828,0
38682629236,0
38683638328,0
38684604514,0
38685605940,0
38686616088,0
38687696088,0
38688617865,0
38689600791,0
