time,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
99.00014400482178,0.1998357590351218,0.0,0.0,0.0,0.0,0.0085689986868519
99.10028195381165,0.1998357590351218,0.0,0.0,0.0,0.0,0.0085313691763267
99.20012927055359,0.1998357590351218,0.0,0.0,0.0,0.0,0.0084960273693132
99.30024862289429,0.1998357590351218,0.0,0.0,0.0,0.0,0.0084630031721258
99.39997673034668,0.1998357590351218,0.0,0.0,0.0,0.0,0.0084323519698729
99.95938873291016,0.1998357590351218,0.0,0.0,0.0,0.0,0.008404160516607
99.59999513626099,0.1998357590351218,0.0,0.0,0.0,0.0,0.0083784341229135
99.70001459121704,0.1998357590351218,0.0,0.0,0.0,0.0,0.0083552398551669
99.80015802383423,0.1998357590351218,0.0,0.0,0.0,0.0,0.0083346535038771
99.90009689331055,0.1998357590351218,0.0,0.0,0.0,0.0,0.0083167374710768
100.00027132034302,0.1998357590351218,0.0,0.0,0.0,0.0,0.0083015803660954
100.10020399093628,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082892574808452
100.2003083229065,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082798627287577
100.30019736289978,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082735019841841
100.40015983581543,0.1998357590351218,0.0,0.0,0.0,0.0,0.0082702805429011
100.96069979667664,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0014860854639342
100.60004329681396,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0014739053551118
100.70003700256348,0.1998357590351218,0.0,0.0,0.0,0.0,-0.001462025752332
100.80007791519165,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0014504575345645
100.90019655227661,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0014391910734312
101.00024485588074,0.1998357590351218,0.0,0.0,0.0,0.0,-0.001428238454231
101.10013151168823,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0014175874760372
101.20021271705627,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0014072459709096
101.30024218559265,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013972001714483
101.40008568763733,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013874714090515
101.9598662853241,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013780449588616
101.60024619102478,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013689332123879
101.70004868507385,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013601243970391
101.80007863044739,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013516275624936
101.90023303031921,0.1998357590351218,0.0,0.0,0.0,0.0,-0.0013434470006644
102.00023303031921,0.0,0.0,0.0,0.0,0.0,-0.0013434470006644
