time,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025/01/25 09:10:29.851311339,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008536882735888181
2025/01/25 09:10:29.951485943,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008497620396260562
2025/01/25 09:10:30.51361999,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008460590767442438
2025/01/25 09:10:30.151231702,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008425860664931683
2025/01/25 09:10:30.251125288,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00839343147208784
2025/01/25 09:10:30.351339299,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008363375751278998
2025/01/25 09:10:30.451293550,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008335739770836719
2025/01/25 09:10:30.551282969,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008310572576722236
2025/01/25 09:10:30.651415305,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008287922766701414
2025/01/25 09:10:30.751133614,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008267871779351591
2025/01/25 09:10:30.851376365,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008250485400423465
2025/01/25 09:10:30.951359159,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008235839468393739
2025/01/25 09:10:31.51326406,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008224025458557275
2025/01/25 09:10:31.151384867,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00821512493912971
2025/01/25 09:10:31.251162599,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008209248729420079
2025/01/25 09:10:31.351231523,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008206509664677905
2025/01/25 09:10:31.451411695,0.19983575903512185,0.0,0.0,0.0,0.0,-0.011317726280938752
2025/01/25 09:10:31.551329324,0.19983575903512185,0.0,0.0,0.0,0.0,-0.011224982332944021
2025/01/25 09:10:31.651532598,0.19983575903512185,0.0,0.0,0.0,0.0,-0.01113463373238816
2025/01/25 09:10:31.751332450,0.19983575903512185,0.0,0.0,0.0,0.0,-0.011046623715695437
2025/01/25 09:10:31.851369835,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010960996837431205
2025/01/25 09:10:31.951174578,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010877671883747343
2025/01/25 09:10:32.51242191,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010796688877573554
2025/01/25 09:10:32.151145806,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010718097040377994
2025/01/25 09:10:32.251472285,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010641835842757748
2025/01/25 09:10:32.351257709,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010567969016455217
2025/01/25 09:10:32.451605227,0.19983575903512185,0.0,0.0,0.0,0.0,-0.01049643757230376
2025/01/25 09:10:32.551446443,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010427258509583136
2025/01/25 09:10:32.651356751,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0103604801113348
2025/01/25 09:10:32.751230461,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010296066374145683
2025/01/25 09:10:32.851332305,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010234070673221452
2025/01/25 09:10:32.951434001,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010174490644433863
2025/01/25 09:10:33.51475774,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010117321535968718
2025/01/25 09:10:33.151532792,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010062676460938344
2025/01/25 09:10:33.251458985,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010010485703133612
2025/01/25 09:10:33.351466239,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00996081889796567
2025/01/25 09:10:33.451576490,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009913704533351678
2025/01/25 09:10:33.551488363,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009869167948875683
2025/01/25 09:10:33.651335697,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009827286127499703
2025/01/25 09:10:33.751356411,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009788070654002067
2025/01/25 09:10:33.851159594,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009751569351262208
2025/01/25 09:10:33.951201192,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00971785186941923
2025/01/25 09:10:34.51339365,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00968697890930533
2025/01/25 09:10:34.151198120,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009659011757170773
2025/01/25 09:10:34.251208953,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009634031924024273
2025/01/25 09:10:34.351284802,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009612093273992213
2025/01/25 09:10:34.451345253,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00959330961638963
2025/01/25 09:10:34.551323714,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009577756508113575
2025/01/25 09:10:34.651202912,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009565550696058828
2025/01/25 09:10:34.751197311,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009556798916585797
2025/01/25 09:10:34.851160300,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00955162390380078
2025/01/25 09:10:34.951241434,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00955016220309688
2025/01/25 09:10:35.51184980,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008174356716113709
2025/01/25 09:10:35.151180455,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008107591851032039
2025/01/25 09:10:35.251188389,0.19983575903512185,0.0,0.0,0.0,0.0,-0.008042521331145207
2025/01/25 09:10:35.351441996,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007979157390787757
2025/01/25 09:10:35.451494584,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007917503145824754
2025/01/25 09:10:35.551323449,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007857508901811895
2025/01/25 09:10:35.651361099,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007799229578231134
2025/01/25 09:10:35.751528979,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007742639810308959
2025/01/25 09:10:35.851291930,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007687746139476941
2025/01/25 09:10:35.951311605,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007634542196506634
2025/01/25 09:10:36.51462097,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00758304566874683
2025/01/25 09:10:36.151333185,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007533242688943118
2025/01/25 09:10:36.251382975,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007485179665974208
2025/01/25 09:10:36.351410975,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007438822462236947
2025/01/25 09:10:36.451363805,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0073942073993692415
2025/01/25 09:10:36.551390115,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0073513285502500815
2025/01/25 09:10:36.651369785,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007310216518591379
2025/01/25 09:10:36.751368936,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0072708850123445095
2025/01/25 09:10:36.851568284,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007233348233736433
2025/01/25 09:10:36.951215943,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007197445260781464
2025/01/25 09:10:37.51229088,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007163745444362128
2025/01/25 09:10:37.151897092,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007131750733150771
2025/01/25 09:10:37.251366321,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0071016445134790196
2025/01/25 09:10:37.351274135,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007073484474888795
2025/01/25 09:10:37.451277180,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007047280487103847
2025/01/25 09:10:37.551376117,0.19983575903512185,0.0,0.0,0.0,0.0,-0.007023094861157094
2025/01/25 09:10:37.651681725,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0070010147096918095
2025/01/25 09:10:37.751008734,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006980974546307048
2025/01/25 09:10:37.851013397,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006963091326537212
2025/01/25 09:10:37.951070178,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0069474306271127394
2025/01/25 09:10:38.51220516,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0069340340319901245
2025/01/25 09:10:38.151145200,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006922980662473985
2025/01/25 09:10:38.251188689,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006914350315952373
2025/01/25 09:10:38.350967480,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006908214156252289
2025/01/25 09:10:38.451062931,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006904673452427911
2025/01/25 09:10:38.551147323,0.19983575903512185,0.0,0.0,0.0,0.0,-0.006903824263122207
2025/01/25 09:10:38.651073680,0.19983575903512185,0.0,0.0,0.0,0.0,-0.011108876603842967
2025/01/25 09:10:38.751043750,0.19983575903512185,0.0,0.0,0.0,0.0,-0.011019589898978296
2025/01/25 09:10:38.851059056,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010932665541899375
2025/01/25 09:10:38.951248513,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010848073423353246
2025/01/25 09:10:39.51112075,0.19983575903512185,0.0,0.0,0.0,0.0,-0.01076576273431915
2025/01/25 09:10:39.150959156,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010685829465579118
2025/01/25 09:10:39.251057239,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010608179731827518
2025/01/25 09:10:39.350981452,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010532829708059778
2025/01/25 09:10:39.451244348,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010459857673992682
2025/01/25 09:10:39.551222589,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0103892229417237
2025/01/25 09:10:39.651113138,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010320942705232577
2025/01/25 09:10:39.750896052,0.19983575903512185,0.0,0.0,0.0,0.0,-0.01025498762829674
2025/01/25 09:10:39.850988665,0.19983575903512185,0.0,0.0,0.0,0.0,-0.01019143578964742
2025/01/25 09:10:39.951301767,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010130227193575526
2025/01/25 09:10:40.51146949,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010071425949227036
2025/01/25 09:10:40.151183143,0.19983575903512185,0.0,0.0,0.0,0.0,-0.010015071341055714
2025/01/25 09:10:40.251090192,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009961140454674182
2025/01/25 09:10:40.351067290,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009909667359429034
2025/01/25 09:10:40.451181228,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009860702807566442
2025/01/25 09:10:40.551266838,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009814270956748918
2025/01/25 09:10:40.651111148,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009770401091763728
2025/01/25 09:10:40.751001361,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009729138262441034
2025/01/25 09:10:40.851065416,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009690536567497056
2025/01/25 09:10:40.951071124,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00965462414538334
2025/01/25 09:10:41.51092941,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009621476924546329
2025/01/25 09:10:41.151137342,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009591161338296563
2025/01/25 09:10:41.251121659,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009563718971110233
2025/01/25 09:10:41.351039445,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00953923288092255
2025/01/25 09:10:41.451054826,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009517778004092857
2025/01/25 09:10:41.550948666,0.19983575903512185,0.0,0.0,0.0,0.0,-0.00949944288011247
2025/01/25 09:10:41.651116632,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009484332931837362
2025/01/25 09:10:41.751084774,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009472534063005083
2025/01/25 09:10:41.851153864,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009464170938326742
2025/01/25 09:10:41.951050019,0.19983575903512185,0.0,0.0,0.0,0.0,-0.009459358763749846
2025/01/25 09:10:42.51433068,0.19983575903512185,0.0,0.0,0.0,0.0,0.006977247546427528
2025/01/25 09:10:42.151074157,0.19983575903512185,0.0,0.0,0.0,0.0,0.006921081231645561
2025/01/25 09:10:42.251522076,0.19983575903512185,0.0,0.0,0.0,0.0,0.006866386758852443
2025/01/25 09:10:42.350962578,0.19983575903512185,0.0,0.0,0.0,0.0,0.00681315644358999
2025/01/25 09:10:42.451160867,0.19983575903512185,0.0,0.0,0.0,0.0,0.006761362217054895
2025/01/25 09:10:42.551165618,0.19983575903512185,0.0,0.0,0.0,0.0,0.006711042125150655
2025/01/25 09:10:42.651125228,0.19983575903512185,0.0,0.0,0.0,0.0,0.00666216341039825
2025/01/25 09:10:42.751120926,0.19983575903512185,0.0,0.0,0.0,0.0,0.006614741193679585
2025/01/25 09:10:42.850991268,0.19983575903512185,0.0,0.0,0.0,0.0,0.00656876316755505
2025/01/25 09:10:42.951259604,0.19983575903512185,0.0,0.0,0.0,0.0,0.006524263898858804
2025/01/25 09:10:43.51084062,0.19983575903512185,0.0,0.0,0.0,0.0,0.006481221249017801
2025/01/25 09:10:43.151015012,0.19983575903512185,0.0,0.0,0.0,0.0,0.006439650670143499
2025/01/25 09:10:43.250944626,0.19983575903512185,0.0,0.0,0.0,0.0,0.006399519187241378
2025/01/25 09:10:43.351018197,0.19983575903512185,0.0,0.0,0.0,0.0,0.006360919780449387
2025/01/25 09:10:43.451213394,0.19983575903512185,0.0,0.0,0.0,0.0,0.00632384030670587
2025/01/25 09:10:43.551350624,0.19983575903512185,0.0,0.0,0.0,0.0,0.006288211564419141
2025/01/25 09:10:43.650960094,0.19983575903512185,0.0,0.0,0.0,0.0,0.006254166098952063
2025/01/25 09:10:43.751031166,0.19983575903512185,0.0,0.0,0.0,0.0,0.0062216260510498615
2025/01/25 09:10:43.851212804,0.19983575903512185,0.0,0.0,0.0,0.0,0.006190658333685592
2025/01/25 09:10:43.951021902,0.19983575903512185,0.0,0.0,0.0,0.0,0.006161250184076526
2025/01/25 09:10:44.51235866,0.19983575903512185,0.0,0.0,0.0,0.0,0.006133459184538681
2025/01/25 09:10:44.151191308,0.19983575903512185,0.0,0.0,0.0,0.0,0.006107306928633504
2025/01/25 09:10:44.251108386,0.19983575903512185,0.0,0.0,0.0,0.0,0.006082798831461209
2025/01/25 09:10:44.351137284,0.19983575903512185,0.0,0.0,0.0,0.0,0.006059974123023636
2025/01/25 09:10:44.451255820,0.19983575903512185,0.0,0.0,0.0,0.0,0.0060388739626743996
2025/01/25 09:10:44.551100066,0.19983575903512185,0.0,0.0,0.0,0.0,0.006019510451618153
2025/01/25 09:10:44.651020376,0.19983575903512185,0.0,0.0,0.0,0.0,0.0060019634231079965
2025/01/25 09:10:44.751273854,0.19983575903512185,0.0,0.0,0.0,0.0,0.005986267604040579
2025/01/25 09:10:44.851017765,0.19983575903512185,0.0,0.0,0.0,0.0,0.005972430574704596
2025/01/25 09:10:44.951343030,0.19983575903512185,0.0,0.0,0.0,0.0,0.0059605749105189326
2025/01/25 09:10:45.51028784,0.19983575903512185,0.0,0.0,0.0,0.0,0.005950699880966454
2025/01/25 09:10:45.151177003,0.19983575903512185,0.0,0.0,0.0,0.0,0.005942893185070339
2025/01/25 09:10:45.251170189,0.19983575903512185,0.0,0.0,0.0,0.0,0.005937219395499309
2025/01/25 09:10:45.351310021,0.19983575903512185,0.0,0.0,0.0,0.0,0.005933756739588247
2025/01/25 09:10:45.451297320,0.19983575903512185,0.0,0.0,0.0,0.0,0.005932588737033557
2025/01/25 09:10:45.551212095,0.19983575903512185,0.0,0.0,0.0,0.0,0.00976730394018083
2025/01/25 09:10:45.651169605,0.19983575903512185,0.0,0.0,0.0,0.0,0.009687843728541114
2025/01/25 09:10:45.751032511,0.19983575903512185,0.0,0.0,0.0,0.0,0.009610514274811681
2025/01/25 09:10:45.850961342,0.19983575903512185,0.0,0.0,0.0,0.0,0.00953519989459287
2025/01/25 09:10:45.950962837,0.19983575903512185,0.0,0.0,0.0,0.0,0.00946190204731493
2025/01/25 09:10:46.50977687,0.19983575903512185,0.0,0.0,0.0,0.0,0.00939065977644721
2025/01/25 09:10:46.150962018,0.19983575903512185,0.0,0.0,0.0,0.0,0.009321408043259599
2025/01/25 09:10:46.251245093,0.19983575903512185,0.0,0.0,0.0,0.0,0.009254231660929582
2025/01/25 09:10:46.351155103,0.19983575903512185,0.0,0.0,0.0,0.0,0.009189029126707866
2025/01/25 09:10:46.451201525,0.19983575903512185,0.0,0.0,0.0,0.0,0.009125917917714232
2025/01/25 09:10:46.551114127,0.19983575903512185,0.0,0.0,0.0,0.0,0.009064820970719058
2025/01/25 09:10:46.651113558,0.19983575903512185,0.0,0.0,0.0,0.0,0.009005797763161193
2025/01/25 09:10:46.751266919,0.19983575903512185,0.0,0.0,0.0,0.0,0.008948820671878268
2025/01/25 09:10:46.851133638,0.19983575903512185,0.0,0.0,0.0,0.0,0.00889382765341367
2025/01/25 09:10:46.951012364,0.19983575903512185,0.0,0.0,0.0,0.0,0.008841072345464085
2025/01/25 09:10:47.50973075,0.19983575903512185,0.0,0.0,0.0,0.0,0.008790361833317632
2025/01/25 09:10:47.151008883,0.19983575903512185,0.0,0.0,0.0,0.0,0.00874175877222192
2025/01/25 09:10:47.251128892,0.19983575903512185,0.0,0.0,0.0,0.0,0.00869528970974136
2025/01/25 09:10:47.351136339,0.19983575903512185,0.0,0.0,0.0,0.0,0.008650982468307504
2025/01/25 09:10:47.451216503,0.19983575903512185,0.0,0.0,0.0,0.0,0.008608883243599551
2025/01/25 09:10:47.551166904,0.19983575903512185,0.0,0.0,0.0,0.0,0.008568998686851915
2025/01/25 09:10:47.651304923,0.19983575903512185,0.0,0.0,0.0,0.0,0.008531369176326773
2025/01/25 09:10:47.751152404,0.19983575903512185,0.0,0.0,0.0,0.0,0.008496027369313229
2025/01/25 09:10:47.851271675,0.19983575903512185,0.0,0.0,0.0,0.0,0.008463003172125883
2025/01/25 09:10:47.950999774,0.19983575903512185,0.0,0.0,0.0,0.0,0.00843235196987299
2025/01/25 09:10:48.51041190,0.19983575903512185,0.0,0.0,0.0,0.0,0.008404160516607067
2025/01/25 09:10:48.151018229,0.19983575903512185,0.0,0.0,0.0,0.0,0.008378434122913536
2025/01/25 09:10:48.251037750,0.19983575903512185,0.0,0.0,0.0,0.0,0.008355239855166952
2025/01/25 09:10:48.351180968,0.19983575903512185,0.0,0.0,0.0,0.0,0.008334653503877113
2025/01/25 09:10:48.451119952,0.19983575903512185,0.0,0.0,0.0,0.0,0.008316737471076845
2025/01/25 09:10:48.551294237,0.19983575903512185,0.0,0.0,0.0,0.0,0.008301580366095431
2025/01/25 09:10:48.651226875,0.19983575903512185,0.0,0.0,0.0,0.0,0.008289257480845271
2025/01/25 09:10:48.751331210,0.19983575903512185,0.0,0.0,0.0,0.0,0.008279862728757787
2025/01/25 09:10:48.851220486,0.19983575903512185,0.0,0.0,0.0,0.0,0.008273501984184141
2025/01/25 09:10:48.951182953,0.19983575903512185,0.0,0.0,0.0,0.0,0.008270280542901118
2025/01/25 09:10:49.51172283,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014860854639342838
2025/01/25 09:10:49.151066406,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014739053551118785
2025/01/25 09:10:49.251059975,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014620257523320454
2025/01/25 09:10:49.351100868,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014504575345645548
2025/01/25 09:10:49.451219429,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014391910734312889
2025/01/25 09:10:49.551267734,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014282384542310517
2025/01/25 09:10:49.651154527,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0014175874760372724
2025/01/25 09:10:49.751235838,0.19983575903512185,0.0,0.0,0.0,0.0,-0.001407245970909673
2025/01/25 09:10:49.851265252,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0013972001714483966
2025/01/25 09:10:49.951108587,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0013874714090515348
2025/01/25 09:10:50.51088913,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0013780449588616812
2025/01/25 09:10:50.151269244,0.19983575903512185,0.0,0.0,0.0,0.0,-0.001368933212387959
2025/01/25 09:10:50.251071860,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0013601243970391833
2025/01/25 09:10:50.351101649,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0013516275624936612
2025/01/25 09:10:50.451256125,0.19983575903512185,0.0,0.0,0.0,0.0,-0.0013434470006644566
